destroyed_horcrux(bellatrix_lestrange, herbology)	destroyed_horcrux(_EX3, Y)	destroyed_horcrux(bellatrix_lestrange, minerva_mccgonagall)
destroyed_horcrux(bellatrix_lestrange, herbology)	destroyed_horcrux(bellatrix_lestrange, Z)	destroyed_horcrux(ron_weasley, defense_against_the_dark_arts)
destroyed_horcrux(bellatrix_lestrange, herbology)	destroyed_horcrux(Z, herbology)	destroyed_horcrux(charms, pomona_sprout)
destroyed_horcrux(bellatrix_lestrange, herbology)	destroyed_horcrux(bellatrix_lestrange, _EX0)	destroyed_horcrux(bellatrix_lestrange, dumbledores_army)
destroyed_horcrux(bellatrix_lestrange, herbology)	destroyed_horcrux(X, P)	destroyed_horcrux(bill_weasley, nymphadora_tonks)
destroyed_horcrux(bellatrix_lestrange, herbology)	destroyed_horcrux(P, _EX3)	destroyed_horcrux(bellatrix_lestrange, neville_longbottom)
destroyed_horcrux(bellatrix_lestrange, herbology)	destroyed_horcrux(_EX2, _EX5)	destroyed_horcrux(thestral, pomona_sprout)
destroyed_horcrux(bellatrix_lestrange, herbology)	destroyed_horcrux(_EX4, _EX1)	destroyed_horcrux(ancient_runes, herbology)
destroyed_horcrux(bellatrix_lestrange, herbology)	destroyed_horcrux(X, _EX5)	destroyed_horcrux(bellatrix_lestrange, death_eaters)
destroyed_horcrux(bellatrix_lestrange, herbology)	destroyed_horcrux(_EX0, herbology)	destroyed_horcrux(lucius_malfoy, scabbers)
destroyed_horcrux(bellatrix_lestrange, herbology)	destroyed_horcrux(bellatrix_lestrange, _EX2)	destroyed_horcrux(bellatrix_lestrange, james_potter)
owns(trevor, order_of_the_phoenix)	owns(trevor, P)	owns(trevor, frank_longbottom)
owns(trevor, order_of_the_phoenix)	owns(X, order_of_the_phoenix)	owns(trevor, minerva_mccgonagall)
owns(trevor, order_of_the_phoenix)	owns(P, order_of_the_phoenix)	owns(fred_weasley, order_of_the_phoenix)
owns(trevor, order_of_the_phoenix)	owns(_EX0, _EX4)	owns(severus_snape, order_of_the_phoenix)
owns(trevor, order_of_the_phoenix)	owns(X, _EX4)	owns(siruis_black, order_of_the_phoenix)
owns(trevor, order_of_the_phoenix)	owns(trevor, Y)	owns(vincent_crabble, order_of_the_phoenix)
owns(trevor, order_of_the_phoenix)	owns(trevor, X)	owns(trevor, bellatrix_lestrange)
owns(trevor, order_of_the_phoenix)	owns(trevor, _EX0)	owns(trevor, fleur_delacour)
owns(trevor, order_of_the_phoenix)	owns(Z, order_of_the_phoenix)	owns(luna_lovegood, order_of_the_phoenix)
owns(trevor, order_of_the_phoenix)	owns(_EX4, order_of_the_phoenix)	owns(trevor, minerva_mccgonagall)
owns(trevor, order_of_the_phoenix)	owns(_EX4, X)	owns(trevor, molly_weasley)
owns(trevor, order_of_the_phoenix)	owns(P, order_of_the_phoenix)	owns(divination, wizarding_world)
owns(trevor, order_of_the_phoenix)	owns(Y, order_of_the_phoenix)	owns(trevor, dolores_umbridge)
owns(trevor, order_of_the_phoenix)	owns(trevor, _EX1)	owns(trevor, slytherin)
owns(trevor, order_of_the_phoenix)	owns(_EX0, order_of_the_phoenix)	owns(minerva_mccgonagall, order_of_the_phoenix)
owns(trevor, order_of_the_phoenix)	owns(Z, order_of_the_phoenix)	owns(trevor, unicorn)
owns(trevor, order_of_the_phoenix)	owns(trevor, Y)	owns(trevor, cedric_diggory)
owns(trevor, order_of_the_phoenix)	owns(_EX0, order_of_the_phoenix)	owns(trevor, sirius_black)
owns(trevor, order_of_the_phoenix)	owns(X, order_of_the_phoenix)	owns(severus_snape, order_of_the_phoenix)
owns(trevor, order_of_the_phoenix)	owns(trevor, _EX0)	owns(percy_weasley, order_of_the_phoenix)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(P, _EX0, aragog)	X\=Ysame_house(potions, _EX0, _EX1)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(salazar_slytherin, _EX0, _EX4)	X\=Ysame_house(siruis_black, _EX0, _EX1)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(_EX5, petter_pettigrew, rose_weasley)	X\=Ysame_house(sybill_trelawney, _EX0, _EX1)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(_EX1, colin_creevey, _EX1)	X\=Ysame_house(vincent_crabble, _EX4, _EX1)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(_EX2, colin_creevey, arithmancy)	X\=Ysame_house(neville_longbottom, _EX1, _EX1)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(X, fawkes, _EX1)	X\=Ysame_house(slytherin_locket, _EX0, _EX1)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(_EX5, _EX0, _EX2)	X\=Ysame_house(godric_gryffindor, _EX4, _EX1)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(_EX1, _EX0, _EX0)	X\=Ysame_house(cho_chang, _EX0, Z)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(salazar_slytherin, P, _EX1)	X\=Ysame_house(aragog, _EX0, _EX3)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(salazar_slytherin, _EX0, crookshanks)	X\=Ysame_house(bellatrix_lestrange, _EX0, X)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(P, _EX0, _EX2)	X\=Ysame_house(aragog, _EX1, Z)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(salazar_slytherin, _EX5, _EX1)	X\=Ysame_house(arabella_figg, _EX0, _EX1)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(salazar_slytherin, fred_weasley, P)	X\=Ysame_house(cho_chang, _EX0, _EX4)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(_EX5, _EX0, aragog)	X\=Ysame_house(hugo_weasley, _EX0, _EX1)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(salazar_slytherin, sirius_black, _EX1)	X\=Ysame_house(astronomy, P, _EX0)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(_EX4, _EX0, regulus_black)	X\=Ysame_house(ginny_weasley, _EX0, _EX1)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(salazar_slytherin, _EX2, _EX1)	X\=Ysame_house(slytherin, _EX0, _EX5)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(Z, _EX0, slytherin)	X\=Ysame_house(astronomy, _EX0, _EX1)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(P, _EX5, P)	X\=Ysame_house(ravenclaw, X, Z)
X\=Ysame_house(salazar_slytherin, _EX0, _EX1)	X\=Ysame_house(salazar_slytherin, voldemort, Y)	X\=Ysame_house(percy_weasley, _EX0, _EX3)
pureblood(_EX4)	pureblood(minerva_mccgonall)	tolerates(james_potter, Y)
pureblood(_EX4)	pureblood(Z)	X\=Ysame_house(percy_weasley, X, alice_longbottom)
pureblood(_EX4)	pureblood(_EX3)	teaches(Z, godric_gryffindor, fluffy)
pureblood(_EX4)	pureblood(_EX5)	sibling(_EX2, george_weasley)
pureblood(_EX4)	pureblood(_EX5)	in_ravenclaw(thestral)
pureblood(_EX4)	pureblood(helga_hufflepuff)	evil(dumbledores_army)
pureblood(_EX4)	pureblood(_EX1)	witch(Y)
pureblood(_EX4)	pureblood(X)	in_hufflepuff(Z)
pureblood(_EX4)	pureblood(P)	chocolate_frog_card(Z)
pureblood(_EX4)	pureblood(Y)	magical(X)
pureblood(_EX4)	pureblood(_EX5)	ancestor(cormac_mclaggen, Z)
pureblood(_EX4)	pureblood(hugo_weasley)	subject(petter_pettigrew)
pureblood(_EX4)	pureblood(herbology)	halfblood(Z)
pureblood(_EX4)	pureblood(gregory_goyle)	likes_voldemort(Y)
pureblood(_EX4)	pureblood(flying)	hogwarts_founder(hugo_weasley)
pureblood(_EX4)	pureblood(_EX0)	X\=Ysame_house(_EX5, narcissa_malfoy, fred_weasley)
pureblood(_EX4)	pureblood(ancient_runes)	hogwarts_founder(quirinus_quirrell)
pureblood(_EX4)	pureblood(_EX3)	member_of(hufflepuff, history_of_magic)
pureblood(_EX4)	pureblood(Y)	evil(newt_scamander)
pureblood(_EX4)	pureblood(order_of_the_phoenix)	in_ravenclaw(_EX0)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(_EX3, _EX5, nymphadora_tonks)	teaches(_EX0, remus_lupin, nymphadora_tonks)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(_EX2, rowena_ravenclaw, P)	teaches(P, rowena_ravenclaw, seamus_finnigan)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(_EX3, rowena_ravenclaw, _EX5)	teaches(_EX3, alastor_moody, nymphadora_tonks)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(_EX3, rowena_ravenclaw, X)	teaches(_EX3, argus_filch, lucius_malfoy)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(_EX4, rowena_ravenclaw, nymphadora_tonks)	teaches(X, thestral, nymphadora_tonks)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(dolores_umbridge, rowena_ravenclaw, nymphadora_tonks)	teaches(_EX3, rowena_ravenclaw, norbert)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(pomona_sprout, rowena_ravenclaw, _EX4)	teaches(Z, rowena_ravenclaw, alastor_moody)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(_EX3, _EX4, X)	teaches(_EX1, ginny_weasley, nagini)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(lily_luna_potter, X, nymphadora_tonks)	teaches(_EX2, molly_weasley, hedwig)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(X, rowena_ravenclaw, _EX4)	teaches(_EX3, sybill_trelawney, nymphadora_tonks)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(_EX3, P, nymphadora_tonks)	teaches(_EX3, rowena_ravenclaw, siruis_black)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(_EX5, _EX3, Z)	teaches(_EX5, rowena_ravenclaw, vincent_crabble)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(X, rowena_ravenclaw, nymphadora_tonks)	teaches(_EX3, albus_dumbledore, fred_weasley)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(_EX4, _EX2, _EX1)	teaches(_EX3, gilderoy_lockhart, nymphadora_tonks)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(_EX3, rowena_ravenclaw, _EX1)	teaches(_EX3, ravenclaw_diadem, molly_weasley)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(_EX3, Y, nymphadora_tonks)	teaches(_EX3, arthur_weasley, siruis_black)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(_EX3, _EX0, nymphadora_tonks)	teaches(_EX3, rowena_ravenclaw, hermione_granger)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(_EX3, rowena_ravenclaw, _EX1)	teaches(_EX3, rowena_ravenclaw, bill_weasley)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(molly_weasley, _EX0, nymphadora_tonks)	teaches(_EX3, frank_longbottom, nymphadora_tonks)
teaches(_EX3, rowena_ravenclaw, nymphadora_tonks)	teaches(_EX4, _EX0, _EX1)	teaches(_EX3, hermione_granger, nymphadora_tonks)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(Z, _EX2, defense_against_the_dark_arts)	X\=Ysame_house(Z, minerva_mccgonall, defense_against_the_dark_arts)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(Z, _EX2, defense_against_the_dark_arts)	X\=Ysame_house(Z, ancient_runes, helga_hufflepuff)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(Z, ancient_runes, Y)	X\=Ysame_house(X, seamus_finnigan, defense_against_the_dark_arts)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(Z, _EX4, defense_against_the_dark_arts)	X\=Ysame_house(_EX1, ancient_runes, potions)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(Z, ancient_runes, _EX2)	X\=Ysame_house(Z, defense_against_the_dark_arts, gryffindor)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(Z, Z, defense_against_the_dark_arts)	X\=Ysame_house(Z, fleur_delacour, defense_against_the_dark_arts)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(P, _EX1, defense_against_the_dark_arts)	X\=Ysame_house(P, ancient_runes, minerva_mcgonagall)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(bill_weasley, _EX2, X)	X\=Ysame_house(_EX2, ancient_runes, marauders)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(Z, _EX4, _EX0)	X\=Ysame_house(Z, james_sirius_potter, charlie_weasley)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(vincent_crabbe, _EX1, defense_against_the_dark_arts)	X\=Ysame_house(_EX3, hugo_weasley, ravenclaw)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(Y, Y, defense_against_the_dark_arts)	X\=Ysame_house(Z, hufflepuff, james_potter)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(Z, X, _EX3)	X\=Ysame_house(_EX3, ancient_runes, thestral)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(Z, Z, defense_against_the_dark_arts)	X\=Ysame_house(X, dolores_umbridge, flying)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(X, X, defense_against_the_dark_arts)	X\=Ysame_house(X, petter_pettigrew, nagini)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(Z, ancient_runes, _EX4)	X\=Ysame_house(_EX5, ancient_runes, narcissa_malfoy)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(Z, _EX0, defense_against_the_dark_arts)	X\=Ysame_house(Z, xenophilius_lovegood, luna_lovegood)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(Z, _EX2, Y)	X\=Ysame_house(_EX5, fluffy, defense_against_the_dark_arts)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(Z, Z, _EX2)	X\=Ysame_house(_EX1, cedric_diggory, defense_against_the_dark_arts)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(_EX4, ancient_runes, Z)	X\=Ysame_house(Z, arabella_figg, vernon_dursley)
X\=Ysame_house(Z, ancient_runes, defense_against_the_dark_arts)	X\=Ysame_house(albus_severus_potter, _EX0, _EX1)	X\=Ysame_house(X, ancient_runes, gilderoy_lockhart)
subject(scabbers)	subject(_EX0)	subject(care_of_magical_creatures)
subject(scabbers)	subject(_EX5)	subject(luna_lovegood)
subject(scabbers)	subject(P)	subject(bill_weasley)
subject(scabbers)	subject(_EX2)	subject(remus_lupin)
subject(scabbers)	subject(X)	subject(cedric_diggory)
subject(scabbers)	subject(_EX1)	subject(unicorn)
subject(scabbers)	subject(_EX4)	subject(neville_longbottom)
subject(scabbers)	subject(X)	subject(voldemort)
subject(scabbers)	subject(_EX5)	subject(charms)
subject(scabbers)	subject(_EX1)	subject(hugo_weasley)
subject(scabbers)	subject(_EX5)	subject(dudley_dursley)
subject(scabbers)	subject(Y)	subject(remus_lupin)
subject(scabbers)	subject(_EX0)	subject(gilderoy_lockhart)
subject(scabbers)	subject(_EX3)	subject(rubeus_hagrid)
subject(scabbers)	subject(_EX5)	subject(unicorn)
subject(scabbers)	subject(_EX1)	subject(helga_hufflepuff)
subject(scabbers)	subject(_EX5)	subject(herbology)
subject(scabbers)	subject(_EX4)	subject(regulus_black)
subject(scabbers)	subject(_EX5)	subject(ron_weasley)
subject(scabbers)	subject(_EX5)	subject(care_of_magical_creatures)
hates(parvati_patil, _EX0)	hates(parvati_patil, P)	hates(charms, _EX0)
hates(parvati_patil, _EX0)	hates(_EX5, P)	hates(fred_weasley, _EX1)
hates(parvati_patil, _EX0)	hates(P, _EX5)	hates(sirius_black, _EX0)
hates(parvati_patil, _EX0)	hates(P, _EX0)	hates(james_sirius_potter, _EX0)
hates(parvati_patil, _EX0)	hates(Z, thestral)	hates(james_sirius_potter, _EX0)
hates(parvati_patil, _EX0)	hates(parvati_patil, albus_severus_potter)	hates(death_eaters, Z)
hates(parvati_patil, _EX0)	hates(parvati_patil, Y)	hates(sirius_black, _EX2)
hates(parvati_patil, _EX0)	hates(parvati_patil, lucius_malfoy)	hates(george_weasley, _EX0)
hates(parvati_patil, _EX0)	hates(parvati_patil, _EX5)	hates(tom_riddle, _EX3)
hates(parvati_patil, _EX0)	hates(_EX3, regulus_black)	hates(cormac_mclaggen, _EX0)
hates(parvati_patil, _EX0)	hates(Z, _EX4)	hates(bill_weasley, P)
hates(parvati_patil, _EX0)	hates(Y, _EX0)	hates(vincent_crabble, X)
hates(parvati_patil, _EX0)	hates(parvati_patil, transfiguration)	hates(pomona_sprout, _EX2)
hates(parvati_patil, _EX0)	hates(P, slytherin)	hates(ginny_weasley, Z)
hates(parvati_patil, _EX0)	hates(X, Y)	hates(bellatrix_lestrange, P)
hates(parvati_patil, _EX0)	hates(_EX5, _EX0)	hates(xenophilius_lovegood, _EX5)
hates(parvati_patil, _EX0)	hates(parvati_patil, dudley_dursley)	hates(myrtle_warren, _EX1)
hates(parvati_patil, _EX0)	hates(_EX3, _EX0)	hates(hermione_granger, _EX0)
hates(parvati_patil, _EX0)	hates(parvati_patil, _EX5)	hates(albus_severus_potter, _EX0)
hates(parvati_patil, _EX0)	hates(_EX2, neville_longbottom)	hates(minerva_mccgonagall, _EX4)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(neville_longbottom, _EX3)	destroyed(hermione_granger, death_eaters)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(neville_longbottom, Z)	destroyed(herbology, order_of_the_phoenix)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(neville_longbottom, _EX2)	destroyed(neville_longbottom, nagini)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(Y, order_of_the_phoenix)	destroyed(order_of_the_phoenix, order_of_the_phoenix)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(neville_longbottom, _EX3)	destroyed(tom_riddles_diary, order_of_the_phoenix)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(_EX4, order_of_the_phoenix)	destroyed(gilderoy_lockhart, myrtle_warren)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(_EX2, _EX5)	destroyed(argus_filch, order_of_the_phoenix)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(_EX4, order_of_the_phoenix)	destroyed(neville_longbottom, helga_hufflepuff)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(_EX3, order_of_the_phoenix)	destroyed(slytherin, order_of_the_phoenix)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(neville_longbottom, _EX0)	destroyed(bill_weasley, scabbers)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(Z, Y)	destroyed(neville_longbottom, bellatrix_lestrange)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(P, _EX3)	destroyed(neville_longbottom, horace_slughorn)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(_EX3, order_of_the_phoenix)	destroyed(neville_longbottom, astronomy)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(X, _EX4)	destroyed(vincent_crabble, order_of_the_phoenix)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(_EX5, X)	destroyed(charms, aragog)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(Y, _EX1)	destroyed(lucius_malfoy, order_of_the_phoenix)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(P, _EX0)	destroyed(vincent_crabble, lucius_malfoy)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(_EX4, _EX2)	destroyed(neville_longbottom, history_of_magic)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(_EX1, order_of_the_phoenix)	destroyed(albus_severus_potter, order_of_the_phoenix)
destroyed(neville_longbottom, order_of_the_phoenix)	destroyed(_EX3, order_of_the_phoenix)	destroyed(neville_longbottom, death_eaters)
magical_creature(james_sirius_potter)	magical_creature(_EX4)	magical_creature(nagini)
magical_creature(james_sirius_potter)	magical_creature(_EX2)	magical_creature(vernon_dursley)
magical_creature(james_sirius_potter)	magical_creature(_EX1)	magical_creature(alice_longbottom)
magical_creature(james_sirius_potter)	magical_creature(Z)	magical_creature(newt_scamander)
magical_creature(james_sirius_potter)	magical_creature(Y)	magical_creature(dolores_umbridge)
magical_creature(james_sirius_potter)	magical_creature(_EX1)	magical_creature(fleur_delacour)
magical_creature(james_sirius_potter)	magical_creature(_EX2)	magical_creature(percy_weasley)
magical_creature(james_sirius_potter)	magical_creature(X)	magical_creature(percy_weasley)
magical_creature(james_sirius_potter)	magical_creature(_EX5)	magical_creature(hufflepuff)
magical_creature(james_sirius_potter)	magical_creature(_EX5)	magical_creature(bill_weasley)
magical_creature(james_sirius_potter)	magical_creature(Y)	magical_creature(padma_patil)
magical_creature(james_sirius_potter)	magical_creature(_EX4)	magical_creature(minerva_mccgonagall)
magical_creature(james_sirius_potter)	magical_creature(Y)	magical_creature(fawkes)
magical_creature(james_sirius_potter)	magical_creature(_EX2)	magical_creature(unicorn)
magical_creature(james_sirius_potter)	magical_creature(_EX4)	magical_creature(vincent_crabbe)
magical_creature(james_sirius_potter)	magical_creature(_EX4)	magical_creature(hufflepuff_cup)
magical_creature(james_sirius_potter)	magical_creature(Z)	magical_creature(salazar_slytherin)
magical_creature(james_sirius_potter)	magical_creature(P)	magical_creature(vincent_crabbe)
magical_creature(james_sirius_potter)	magical_creature(P)	magical_creature(james_potter)
magical_creature(james_sirius_potter)	magical_creature(_EX2)	magical_creature(norbert)
married(_EX5, Y)	married(_EX0, Y)	descendant(thestral, _EX0)
married(_EX5, Y)	married(seamus_finnigan, Y)	male(_EX3)
married(_EX5, Y)	married(_EX4, Y)	likes_voldemort(ancient_runes)
married(_EX5, Y)	married(_EX5, lily_luna_potter)	hates(P, _EX2)
married(_EX5, Y)	married(_EX5, arabella_figg)	muggleborn(cormac_mclaggen)
